"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.466290754078299,0.30901916623218,0.590563365913685,"PP",0.9,0.1
0.25,"AE_Rico-Gray_benito_bin","A",0.670522657688932,0.516751321393748,0.812623230527009,"AE",0.9,0.1
0.25,"AE_Rico-Gray_benito_bin","B",0.452623379687262,0.381840180851692,0.568286656523188,"AE",0.9,0.1
0.25,"AE_Rico-Gray_mancha_bin","A",0.649967093241565,0.516723855829149,0.774690627397947,"AE",0.9,0.1
0.25,"AE_Rico-Gray_mancha_bin","B",0.443193456021103,0.382656998114653,0.511994284761125,"AE",0.9,0.1
0.25,"AE_Rico-Gray_zapo_bin","A",0.646667417688909,0.507483748672954,0.768153190270832,"AE",0.9,0.1
0.25,"AE_Rico-Gray_zapo_bin","B",0.444155026290574,0.356433700216332,0.53418368145181,"AE",0.9,0.1
0.25,"AM_Izzo_mtcDIM100_bin","A",0.843368601601092,0.72387644415883,0.941930401074788,"AM",0.9,0.1
0.25,"AM_Izzo_mtcDIM100_bin","B",0.490787200759331,0.322276332857505,0.693196646193888,"AM",0.9,0.1
0.25,"AM_Izzo_mtcFLO_bin","A",0.796090231917099,0.715102734613197,0.889806484049082,"AM",0.9,0.1
0.25,"AM_Izzo_mtcFLO_bin","B",0.466061638435437,0.250608700554985,0.661750824116732,"AM",0.9,0.1
0.25,"AM_Izzo_mtcPA10_bin","A",0.879465590986617,0.744784326039067,0.982959136625797,"AM",0.9,0.1
0.25,"AM_Izzo_mtcPA10_bin","B",0.507090992807619,0.194857061446244,0.742974375203217,"AM",0.9,0.1
0.25,"AM_Izzo_mtcPAcamp_bin","A",0.81092702144124,0.696624173495498,0.905816350771427,"AM",0.9,0.1
0.25,"AM_Izzo_mtcPAcamp_bin","B",0.476992065547206,0.252944216907293,0.6429443871028,"AM",0.9,0.1
0.25,"CC_Sazima_bin","A",0.669038713860102,0.484492326922343,0.850683504034393,"CC",0.9,0.1
0.25,"CC_Sazima_bin","B",0.449973413203013,0.339976751444957,0.616038903049803,"CC",0.9,0.1
0.25,"CC_Wicksten_1998_bin","A",0.665851092518981,0.485602282129035,0.848884318671007,"CC",0.9,0.1
0.25,"CC_Wicksten_1998_bin","B",0.428944943126186,0.319221135547497,0.594762980481136,"CC",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.786792017191397,0.654316541171433,0.899452426604391,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.485096544903502,0.277352946431465,0.665604995235116,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.790914049851127,0.665803990228978,0.948168617330107,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.495113546076941,0.233162051153044,0.806784481849905,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.774148884872949,0.612190782364678,0.894916220111986,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.493008349357892,0.176831925927593,0.770970615714387,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.801529434421725,0.617390387682236,0.947229118667375,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.465037261807211,0.162224433661173,0.723582446245857,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.842260400395677,0.707543775923196,0.979791047153251,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.540481080845422,0.211718250374124,0.879576467242745,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.785346361138422,0.604098593989828,0.923609369372943,"FA",0.9,0.1
0.25,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.475977687435188,0.221774540764883,0.73676236900331,"FA",0.9,0.1
0.25,"FP_Baird_1980_bin","A",0.689733677612744,0.477811619976341,0.858235234081723,"FP",0.9,0.1
0.25,"FP_Baird_1980_bin","B",0.456518006002238,0.346318398917596,0.656928592560245,"FP",0.9,0.1
0.25,"FP_Beehler_1983_bin","A",0.617636880262738,0.483027169138397,0.774268062413521,"FP",0.9,0.1
0.25,"FP_Beehler_1983_bin","B",0.436376519962581,0.342077186925528,0.549794888855045,"FP",0.9,0.1
0.25,"FP_Carlo_etal_2003_Caguana_bin","A",0.669489540332988,0.538196146733878,0.824500411581423,"FP",0.9,0.1
0.25,"FP_Carlo_etal_2003_Caguana_bin","B",0.460796852294511,0.359276527074451,0.599860786332257,"FP",0.9,0.1
0.25,"FP_Carlo_etal_2003_Fronton_bin","A",0.691766319394744,0.567833458322422,0.826520302488169,"FP",0.9,0.1
0.25,"FP_Carlo_etal_2003_Fronton_bin","B",0.456833489061835,0.333051619229124,0.580553348900788,"FP",0.9,0.1
0.25,"FP_Galetti&Pizo_1996_bin","A",0.644484231421345,0.532561319667956,0.757375000592606,"FP",0.9,0.1
0.25,"FP_Galetti&Pizo_1996_bin","B",0.443896168956825,0.369896380601008,0.519442555984297,"FP",0.9,0.1
0.25,"FP_Jordano_1985_bin","A",0.613155437790739,0.420847891277544,0.788601154145943,"FP",0.9,0.1
0.25,"FP_Jordano_1985_bin","B",0.432721711773498,0.340937447023574,0.535813281513266,"FP",0.9,0.1
0.25,"FP_Mack&Wright_1996_bin","A",0.725033772248292,0.628698073599342,0.816327807223188,"FP",0.9,0.1
0.25,"FP_Mack&Wright_1996_bin","B",0.460371427374662,0.340050799512309,0.580581399576993,"FP",0.9,0.1
0.25,"FP_Sorensen_1981_bin","A",0.67384826578328,0.475439601907567,0.83391353970055,"FP",0.9,0.1
0.25,"FP_Sorensen_1981_bin","B",0.447555998336994,0.27395300423446,0.599110588269187,"FP",0.9,0.1
0.25,"PP_Arroyo_etal_1982_1_bin","A",0.649348107226687,0.552456687403207,0.729509800730356,"PP",0.9,0.1
0.25,"PP_Arroyo_etal_1982_1_bin","B",0.444799114681514,0.394021458034704,0.499573808267471,"PP",0.9,0.1
0.25,"PP_Barrett&Helenurm_1987_bin","A",0.678899365332244,0.582006673736869,0.809000936097998,"PP",0.9,0.1
0.25,"PP_Barrett&Helenurm_1987_bin","B",0.436997921728603,0.355555435805207,0.517766269593852,"PP",0.9,0.1
0.25,"PP_Dicks_etal_2002_SH_bin","A",0.678842826574916,0.535000873854803,0.838021790626747,"PP",0.9,0.1
0.25,"PP_Dicks_etal_2002_SH_bin","B",0.45394014583593,0.361635684777972,0.582560031880176,"PP",0.9,0.1
0.25,"PP_Elberling&Olesen_1999_bin","A",0.661606513974817,0.558152204817976,0.750320942751178,"PP",0.9,0.1
0.25,"PP_Elberling&Olesen_1999_bin","B",0.447455882541399,0.389961130284556,0.52366913543983,"PP",0.9,0.1
0.25,"PP_Hocking_1968_bin","A",0.68160509714573,0.566483103625061,0.787640575595965,"PP",0.9,0.1
0.25,"PP_Hocking_1968_bin","B",0.449532214714748,0.379283807489724,0.523213715797996,"PP",0.9,0.1
0.25,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.619235097388085,0.518237440262315,0.71581270314518,"PP",0.9,0.1
0.25,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.43356825268075,0.382466014114457,0.504277216222307,"PP",0.9,0.1
0.25,"PP_Medan_etal_2002_RB_bin","A",0.700600207019833,0.615261610372771,0.788802869281194,"PP",0.9,0.1
0.25,"PP_Medan_etal_2002_RB_bin","B",0.446596563590157,0.375312660082957,0.518194942952694,"PP",0.9,0.1
0.25,"PP_Ollerton_etal_2003_bin","A",0.666122872705,0.543430887647374,0.793307610921434,"PP",0.9,0.1
0.25,"PP_Ollerton_etal_2003_bin","B",0.443789399489741,0.366563602355193,0.527607246088376,"PP",0.9,0.1
0.25,"PP_Ramirez&Brito_1992_bin","A",0.699064110586826,0.5978936212377,0.784262155128989,"PP",0.9,0.1
0.25,"PP_Ramirez&Brito_1992_bin","B",0.465693470459928,0.396851387191086,0.535030855242464,"PP",0.9,0.1
0.25,"PP_Santos_etal_2010_bin","A",0.627561985056313,0.472674687749053,0.769089798759659,"PP",0.9,0.1
0.25,"PP_Santos_etal_2010_bin","B",0.431897670046982,0.357519896522758,0.50808730977109,"PP",0.9,0.1
0.25,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.730840572132354,0.619506046202987,0.850030959177063,"PP",0.9,0.1
0.25,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.458925516817183,0.347769872012568,0.584303475573701,"PP",0.9,0.1
0.25,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.758074982734092,0.671902423123154,0.861369425637628,"PP",0.9,0.1
0.25,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.46041839164699,0.301308991431692,0.636077879102549,"PP",0.9,0.1
0.25,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.761287991669166,0.657917722405489,0.877835083613806,"PP",0.9,0.1
0.25,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.459442402232346,0.312932302482112,0.60683367571845,"PP",0.9,0.1
0.275,"AE_Rico-Gray_benito_bin","A",0.631518067968726,0.514378165493577,0.740903973696153,"AE",0.9,0.1
0.275,"AE_Rico-Gray_benito_bin","B",0.444549553472709,0.359544883243812,0.546543242090384,"AE",0.9,0.1
0.275,"AE_Rico-Gray_mancha_bin","A",0.632757832022442,0.527445202581544,0.746845695237339,"AE",0.9,0.1
0.275,"AE_Rico-Gray_mancha_bin","B",0.453241282897284,0.382695426089554,0.531245127522958,"AE",0.9,0.1
0.275,"AE_Rico-Gray_zapo_bin","A",0.637518365721346,0.52079580076448,0.745990042726401,"AE",0.9,0.1
0.275,"AE_Rico-Gray_zapo_bin","B",0.451322259351671,0.36798851406826,0.569327120658732,"AE",0.9,0.1
0.275,"AM_Izzo_mtcDIM100_bin","A",0.841924373905002,0.736345922314117,0.958110892857442,"AM",0.9,0.1
0.275,"AM_Izzo_mtcDIM100_bin","B",0.501135049791156,0.327037928365368,0.749343885766291,"AM",0.9,0.1
0.275,"AM_Izzo_mtcFLO_bin","A",0.785960448624038,0.685378214538808,0.898388702766563,"AM",0.9,0.1
0.275,"AM_Izzo_mtcFLO_bin","B",0.482711517333937,0.287982859329525,0.672283452022619,"AM",0.9,0.1
0.275,"AM_Izzo_mtcPA10_bin","A",0.864548916210088,0.773738427392736,0.946469179126106,"AM",0.9,0.1
0.275,"AM_Izzo_mtcPA10_bin","B",0.488304936031626,0.289709559933059,0.733388307346724,"AM",0.9,0.1
0.275,"AM_Izzo_mtcPAcamp_bin","A",0.799786607867154,0.676699972789235,0.904904918407919,"AM",0.9,0.1
0.275,"AM_Izzo_mtcPAcamp_bin","B",0.492205917292153,0.320744555928495,0.662586124653862,"AM",0.9,0.1
0.275,"CC_Sazima_bin","A",0.628889167608942,0.492137596675954,0.787581413887507,"CC",0.9,0.1
0.275,"CC_Sazima_bin","B",0.426239154488161,0.337078346706654,0.530423794230163,"CC",0.9,0.1
0.275,"CC_Wicksten_1998_bin","A",0.652103138052875,0.502426217490802,0.833287116721735,"CC",0.9,0.1
0.275,"CC_Wicksten_1998_bin","B",0.446992663251657,0.328433347818421,0.598511929434185,"CC",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.776192226151686,0.578354778706013,0.902999938405582,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.485209613734607,0.276936837032999,0.729288236357588,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.789683131114646,0.621075083161839,0.921063607699911,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.486893521023432,0.170996528071803,0.746044113189642,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.771979016163991,0.58057050032702,0.938976709304422,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.52542657632427,0.226320576267796,0.852564913415772,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.796299943974188,0.587325670228291,0.976104832611762,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.494054161109601,0.0952056975315767,0.796632868217052,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.813980853666686,0.558681298163935,0.952577533396007,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.485324007257463,0.177754280439786,0.772299917480709,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.769950406884676,0.581164254255891,0.94962516578109,"FA",0.9,0.1
0.275,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.477217038335356,0.203025918863413,0.769973845432235,"FA",0.9,0.1
0.275,"FP_Baird_1980_bin","A",0.652372646663663,0.470996438976783,0.805500154337531,"FP",0.9,0.1
0.275,"FP_Baird_1980_bin","B",0.447683114155623,0.289761861706024,0.573717300667617,"FP",0.9,0.1
0.275,"FP_Beehler_1983_bin","A",0.611196569636223,0.466667484150508,0.779734799471106,"FP",0.9,0.1
0.275,"FP_Beehler_1983_bin","B",0.442524515774858,0.344530958548059,0.576390672585226,"FP",0.9,0.1
0.275,"FP_Carlo_etal_2003_Caguana_bin","A",0.664086286617483,0.505222223378091,0.795319667556963,"FP",0.9,0.1
0.275,"FP_Carlo_etal_2003_Caguana_bin","B",0.471351363706317,0.365950778870069,0.585597749065312,"FP",0.9,0.1
0.275,"FP_Carlo_etal_2003_Fronton_bin","A",0.664234776376391,0.548195234129734,0.794888446324132,"FP",0.9,0.1
0.275,"FP_Carlo_etal_2003_Fronton_bin","B",0.449730419444467,0.352190147273975,0.596407581131761,"FP",0.9,0.1
0.275,"FP_Galetti&Pizo_1996_bin","A",0.624958090233193,0.521736492006782,0.73560240309916,"FP",0.9,0.1
0.275,"FP_Galetti&Pizo_1996_bin","B",0.442157366554208,0.379608672150787,0.51046179683078,"FP",0.9,0.1
0.275,"FP_Jordano_1985_bin","A",0.572094656660751,0.466231610507081,0.72733007671274,"FP",0.9,0.1
0.275,"FP_Jordano_1985_bin","B",0.41699795262584,0.339224895229506,0.493836619711357,"FP",0.9,0.1
0.275,"FP_Mack&Wright_1996_bin","A",0.695182959056832,0.615549118249108,0.765019765794762,"FP",0.9,0.1
0.275,"FP_Mack&Wright_1996_bin","B",0.466955472360139,0.382205360121092,0.538423235426921,"FP",0.9,0.1
0.275,"FP_Sorensen_1981_bin","A",0.682384555736014,0.501355120191235,0.834915708360764,"FP",0.9,0.1
0.275,"FP_Sorensen_1981_bin","B",0.461829491125492,0.274076585708235,0.592275081379027,"FP",0.9,0.1
0.275,"PP_Arroyo_etal_1982_1_bin","A",0.629356570246115,0.554925544036105,0.712572013423732,"PP",0.9,0.1
0.275,"PP_Arroyo_etal_1982_1_bin","B",0.448641368726307,0.396572338668738,0.494647990801108,"PP",0.9,0.1
0.275,"PP_Barrett&Helenurm_1987_bin","A",0.662893533883474,0.54747624925347,0.779734052542499,"PP",0.9,0.1
0.275,"PP_Barrett&Helenurm_1987_bin","B",0.434897081411063,0.345939906470536,0.527872538802962,"PP",0.9,0.1
0.275,"PP_Dicks_etal_2002_SH_bin","A",0.649006286260844,0.526550536800964,0.778866688509757,"PP",0.9,0.1
0.275,"PP_Dicks_etal_2002_SH_bin","B",0.449039166004326,0.352819075452168,0.540446043353104,"PP",0.9,0.1
0.275,"PP_Elberling&Olesen_1999_bin","A",0.6354350341668,0.549055200619966,0.717361775435964,"PP",0.9,0.1
0.275,"PP_Elberling&Olesen_1999_bin","B",0.444583200150289,0.393973467494954,0.504946090391118,"PP",0.9,0.1
0.275,"PP_Hocking_1968_bin","A",0.643642759795933,0.53137557467334,0.741332267719039,"PP",0.9,0.1
0.275,"PP_Hocking_1968_bin","B",0.442546378338006,0.373212485164298,0.510739984642701,"PP",0.9,0.1
0.275,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.593097688034817,0.496101158016745,0.693092090791235,"PP",0.9,0.1
0.275,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.441056258462328,0.380575682901719,0.492726704394485,"PP",0.9,0.1
0.275,"PP_Medan_etal_2002_RB_bin","A",0.684234491395874,0.592421833491036,0.776129946132999,"PP",0.9,0.1
0.275,"PP_Medan_etal_2002_RB_bin","B",0.446456681273562,0.373535909419201,0.559688979163487,"PP",0.9,0.1
0.275,"PP_Ollerton_etal_2003_bin","A",0.657602191378247,0.519794879998805,0.766835504664611,"PP",0.9,0.1
0.275,"PP_Ollerton_etal_2003_bin","B",0.448469065869696,0.35151427431828,0.547857189610672,"PP",0.9,0.1
0.275,"PP_Ramirez&Brito_1992_bin","A",0.668690823904798,0.601088112266521,0.7395870330869,"PP",0.9,0.1
0.275,"PP_Ramirez&Brito_1992_bin","B",0.450786826734946,0.379062481772636,0.538437217957899,"PP",0.9,0.1
0.275,"PP_Santos_etal_2010_bin","A",0.596708634320677,0.491394445870346,0.711422188971876,"PP",0.9,0.1
0.275,"PP_Santos_etal_2010_bin","B",0.430253062025152,0.361027757073088,0.49479569461127,"PP",0.9,0.1
0.275,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.736425134123438,0.612529787251664,0.846035058047384,"PP",0.9,0.1
0.275,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.474554669724565,0.335136345125435,0.59852255265691,"PP",0.9,0.1
0.275,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.727905865009897,0.647256911542071,0.81969277915483,"PP",0.9,0.1
0.275,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.460551967023038,0.355557220652199,0.579728608321134,"PP",0.9,0.1
0.275,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.722457282225656,0.577288376311502,0.860937833888796,"PP",0.9,0.1
0.275,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.467036320845157,0.318033954149021,0.607742405339187,"PP",0.9,0.1
0.3,"AE_Rico-Gray_benito_bin","A",0.63994292055115,0.513798723184628,0.784885896465887,"AE",0.9,0.1
0.3,"AE_Rico-Gray_benito_bin","B",0.461674686983501,0.375083618981126,0.564635008899839,"AE",0.9,0.1
0.3,"AE_Rico-Gray_mancha_bin","A",0.609420524104813,0.510337113445782,0.705670839394981,"AE",0.9,0.1
0.3,"AE_Rico-Gray_mancha_bin","B",0.450086642097825,0.37682345266333,0.541536999577845,"AE",0.9,0.1
0.3,"AE_Rico-Gray_zapo_bin","A",0.602923486451993,0.479311192725676,0.728985573430939,"AE",0.9,0.1
0.3,"AE_Rico-Gray_zapo_bin","B",0.443779772024725,0.36088969215082,0.524112103625461,"AE",0.9,0.1
0.3,"AM_Izzo_mtcDIM100_bin","A",0.833070633713293,0.693805041838862,0.929493719581034,"AM",0.9,0.1
0.3,"AM_Izzo_mtcDIM100_bin","B",0.513535246187468,0.280356865281082,0.699789550089486,"AM",0.9,0.1
0.3,"AM_Izzo_mtcFLO_bin","A",0.76827919224191,0.630791416988078,0.924531711864293,"AM",0.9,0.1
0.3,"AM_Izzo_mtcFLO_bin","B",0.488712131611057,0.305496639758063,0.717190975549019,"AM",0.9,0.1
0.3,"AM_Izzo_mtcPA10_bin","A",0.84585111781703,0.706174626248862,0.945916316632352,"AM",0.9,0.1
0.3,"AM_Izzo_mtcPA10_bin","B",0.499979228629118,0.196671408614774,0.76595487452485,"AM",0.9,0.1
0.3,"AM_Izzo_mtcPAcamp_bin","A",0.783142352196571,0.658828686558594,0.889106936782358,"AM",0.9,0.1
0.3,"AM_Izzo_mtcPAcamp_bin","B",0.502560257593947,0.322183557939867,0.722161671286067,"AM",0.9,0.1
0.3,"CC_Sazima_bin","A",0.628071787112495,0.463608692285967,0.834315527848678,"CC",0.9,0.1
0.3,"CC_Sazima_bin","B",0.435394739267741,0.341754093362798,0.591895526943137,"CC",0.9,0.1
0.3,"CC_Wicksten_1998_bin","A",0.625822364208085,0.486938057454801,0.790421095967271,"CC",0.9,0.1
0.3,"CC_Wicksten_1998_bin","B",0.442582327670739,0.339033462467398,0.551717545710207,"CC",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.747666130258981,0.597345707332426,0.881054016271531,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.481203651803502,0.2347729717721,0.735995565337747,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.743942538596327,0.573555342165456,0.95452595839727,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.482296845786955,0.208456719932167,0.837492726187049,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.747075917319751,0.544446180461583,0.939023852054068,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.464532620823966,0.206971877943788,0.759658237658819,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.77475919322147,0.52676711000857,0.958749872083123,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.491562789082421,0.204828559435153,0.930825283006487,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.795512288667379,0.59331750259427,0.946293244455408,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.486803757584908,0.11971357747935,0.760646030753695,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.750436541274922,0.59832164995721,0.90681271182695,"FA",0.9,0.1
0.3,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.447665734218585,0.167316992567665,0.710952635155896,"FA",0.9,0.1
0.3,"FP_Baird_1980_bin","A",0.639557976358136,0.465825361069959,0.79698096507256,"FP",0.9,0.1
0.3,"FP_Baird_1980_bin","B",0.46427816106014,0.341196999693881,0.58638584768879,"FP",0.9,0.1
0.3,"FP_Beehler_1983_bin","A",0.582695099267137,0.468181034213393,0.700572516971751,"FP",0.9,0.1
0.3,"FP_Beehler_1983_bin","B",0.441956473773085,0.356939047751203,0.543467775796239,"FP",0.9,0.1
0.3,"FP_Carlo_etal_2003_Caguana_bin","A",0.619236531928879,0.522585853552774,0.806059494530209,"FP",0.9,0.1
0.3,"FP_Carlo_etal_2003_Caguana_bin","B",0.440635677636672,0.319992900801928,0.629029135632123,"FP",0.9,0.1
0.3,"FP_Carlo_etal_2003_Fronton_bin","A",0.657753329589745,0.509217673919285,0.766542553129829,"FP",0.9,0.1
0.3,"FP_Carlo_etal_2003_Fronton_bin","B",0.44359714233369,0.321001790016071,0.56306616418838,"FP",0.9,0.1
0.3,"FP_Galetti&Pizo_1996_bin","A",0.598484642301731,0.477050051914365,0.706545344687681,"FP",0.9,0.1
0.3,"FP_Galetti&Pizo_1996_bin","B",0.441434714338817,0.35798876242716,0.531780529275369,"FP",0.9,0.1
0.3,"FP_Jordano_1985_bin","A",0.564973641747389,0.414183281460315,0.72817754107196,"FP",0.9,0.1
0.3,"FP_Jordano_1985_bin","B",0.414312240616137,0.345106459969488,0.522356286954263,"FP",0.9,0.1
0.3,"FP_Mack&Wright_1996_bin","A",0.692696793808105,0.581346515856426,0.789728192195704,"FP",0.9,0.1
0.3,"FP_Mack&Wright_1996_bin","B",0.467635461882892,0.373620221592823,0.586638390556373,"FP",0.9,0.1
0.3,"FP_Sorensen_1981_bin","A",0.643640486879,0.449953314649231,0.86355254508123,"FP",0.9,0.1
0.3,"FP_Sorensen_1981_bin","B",0.46163777275908,0.262403986321905,0.667026069767344,"FP",0.9,0.1
0.3,"PP_Arroyo_etal_1982_1_bin","A",0.598497213947862,0.516599956237797,0.662146804179253,"PP",0.9,0.1
0.3,"PP_Arroyo_etal_1982_1_bin","B",0.44196438373866,0.391814927091093,0.492898307628281,"PP",0.9,0.1
0.3,"PP_Barrett&Helenurm_1987_bin","A",0.651042103939509,0.567950637555778,0.762958547698246,"PP",0.9,0.1
0.3,"PP_Barrett&Helenurm_1987_bin","B",0.43991094982294,0.348971678601539,0.52779549839157,"PP",0.9,0.1
0.3,"PP_Dicks_etal_2002_SH_bin","A",0.619857512832283,0.510082315284864,0.747541264013691,"PP",0.9,0.1
0.3,"PP_Dicks_etal_2002_SH_bin","B",0.441539868643487,0.342723930980263,0.551853278973626,"PP",0.9,0.1
0.3,"PP_Elberling&Olesen_1999_bin","A",0.61210423741352,0.527159283875166,0.709852821042154,"PP",0.9,0.1
0.3,"PP_Elberling&Olesen_1999_bin","B",0.439310473156526,0.39027258567297,0.500319248176431,"PP",0.9,0.1
0.3,"PP_Hocking_1968_bin","A",0.619607915289221,0.548680310380826,0.690760133045761,"PP",0.9,0.1
0.3,"PP_Hocking_1968_bin","B",0.441415676523491,0.373845011408839,0.531435314332183,"PP",0.9,0.1
0.3,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.570605383513337,0.478455565323141,0.68416788170561,"PP",0.9,0.1
0.3,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.437950177047826,0.381393339217262,0.502290842509107,"PP",0.9,0.1
0.3,"PP_Medan_etal_2002_RB_bin","A",0.66823041282141,0.584505530633206,0.741625931372278,"PP",0.9,0.1
0.3,"PP_Medan_etal_2002_RB_bin","B",0.449902764887551,0.365418464879539,0.549948571431133,"PP",0.9,0.1
0.3,"PP_Ollerton_etal_2003_bin","A",0.64400236716491,0.513091939563464,0.791060177997865,"PP",0.9,0.1
0.3,"PP_Ollerton_etal_2003_bin","B",0.454391650127381,0.377360952852386,0.566573136469692,"PP",0.9,0.1
0.3,"PP_Ramirez&Brito_1992_bin","A",0.658405495693605,0.57835551303655,0.720590876242859,"PP",0.9,0.1
0.3,"PP_Ramirez&Brito_1992_bin","B",0.46070013822466,0.393358356630339,0.523038954711966,"PP",0.9,0.1
